stock_symbol,date_only,data_source,Open,High,Low,Close,Volume,daily_return,sentiment_compound_filled,sentiment_positive_filled,sentiment_negative_filled,sentiment_neutral_filled,prev_day_sentiment_compound_filled,prev_day_sentiment_positive_filled,prev_day_sentiment_negative_filled,prev_day_sentiment_neutral_filled,sentiment_compound_is_filled,prev_day_sentiment_compound_is_filled,no_post_prediction,post_count_filled,prev_day_post_count_filled,day_of_week,month,is_quarter_end,volatility,sentiment_7day_avg,next_day_direction,predicted_direction,next_day_up,next_day_return
TSLA,2024-03-13,combined,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500,-2.062991771893232,-0.4939,0.0,0.122,0.878,-0.4939,0.0,0.122,0.878,True,True,True,1.0,1.0,2,3,False,3.987292131517445,-0.05371289682539682,down,down,0,-3.141207688057499
TSLA,2024-03-14,combined,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700,-3.141207688057499,-0.4939,0.0,0.122,0.878,-0.4939,0.0,0.122,0.878,True,True,True,1.0,1.0,3,3,False,6.35393895847876,-0.13269216269841272,flat,down,0,0.25128931901623275
TSLA,2024-03-15,combined,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,96971900,0.25128931901623275,0.0,0.0,0.0,1.0,-0.4939,0.0,0.122,0.878,False,True,True,1.0,1.0,4,3,False,2.7089961202126203,-0.14111428571428572,up,down,1,2.2232670769960343
TSLA,2024-03-18,combined,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400,2.2232670769960343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,False,False,1.0,1.0,0,3,False,5.187629162792213,-0.21167142857142857,down,down,0,-0.6033843597412664
TSLA,2024-03-19,combined,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400,-0.6033843597412664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,1,3,False,3.132982789598067,-0.28222857142857144,up,flat,1,1.5375743711614884
TSLA,2024-03-20,combined,173.0,176.25,170.82000732421875,175.66000366210938,83846700,1.5375743711614884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,2,3,False,3.1387240900469653,-0.21167142857142857,down,flat,0,-2.023919767437334
TSLA,2024-03-21,combined,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000,-2.023919767437334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,3,3,False,3.6169792199669635,-0.14111428571428572,up,flat,1,2.4836518861433827
TSLA,2024-03-22,combined,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75454700,2.4836518861433827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,4,3,False,2.9395847529648864,-0.07055714285714286,up,flat,1,2.293203663158333
TSLA,2024-03-25,combined,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600,2.293203663158333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,0,3,False,3.857555094528816,0.0,down,flat,0,-0.5095775858319692
TSLA,2024-03-26,combined,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200,-0.5095775858319692,0.7906,0.13,0.0,0.87,0.0,0.0,0.0,1.0,False,True,True,1.0,1.0,1,3,False,3.8470125695747543,0.11294285714285714,down,flat,0,-0.870956286400593
TSLA,2024-03-27,combined,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000,-0.870956286400593,0.7906,0.13,0.0,0.87,0.7906,0.13,0.0,0.87,True,False,False,1.0,1.0,2,3,False,3.2578157448898075,0.22588571428571427,down,down,0,-0.935476861458362
TSLA,2024-03-28,combined,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800,-0.935476861458362,0.7906,0.13,0.0,0.87,0.7906,0.13,0.0,0.87,True,True,True,1.0,1.0,3,3,False,2.4063140861627588,0.3388285714285714,down,up,0,-0.5392501323245458
TSLA,2024-04-01,combined,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100,-0.5392501323245458,0.7906,0.13,0.0,0.87,0.7906,0.13,0.0,0.87,True,True,True,1.0,1.0,0,4,False,3.712319551630478,0.45177142857142855,up,up,1,1.1411258772761759
TSLA,2024-04-02,combined,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600,1.1411258772761759,0.7906,0.13,0.0,0.87,0.7906,0.13,0.0,0.87,True,True,True,1.0,1.0,1,4,False,2.5857418911229133,0.5647142857142857,up,up,1,2.658212715998331
TSLA,2024-04-03,combined,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100,2.658212715998331,0.7906,0.13,0.0,0.87,0.7906,0.13,0.0,0.87,True,True,True,1.0,1.0,2,4,False,3.377641995252677,0.6776571428571428,up,up,1,0.6115089324069858
TSLA,2024-04-04,combined,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,0.6115089324069858,0.7906,0.13,0.0,0.87,0.7906,0.13,0.0,0.87,True,True,True,1.0,1.0,3,4,False,5.397781818795181,0.7906,down,up,0,-2.472207173706439
TSLA,2024-04-05,combined,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,141250700,-2.472207173706439,0.7906,0.13,0.0,0.87,0.7906,0.13,0.0,0.87,True,True,True,1.0,1.0,4,4,False,6.121366212106731,0.7906,up,up,1,2.1495213584305306
TSLA,2024-04-08,combined,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,2.1495213584305306,-0.2732,0.036,0.051,0.913,0.7906,0.13,0.0,0.87,False,True,True,1.0,1.0,0,4,False,3.9624464739437295,0.6386285714285714,up,up,1,2.2959927919850545
TSLA,2024-04-09,combined,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,103232700,2.2959927919850545,-0.2732,0.036,0.051,0.913,-0.2732,0.036,0.051,0.913,True,False,False,1.0,1.0,1,4,False,4.2218511926140785,0.48665714285714284,down,down,0,-0.7397126843274401
TSLA,2024-04-10,combined,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,-0.7397126843274401,-0.2732,0.036,0.051,0.913,-0.2732,0.036,0.051,0.913,True,True,True,1.0,1.0,2,4,False,2.8432722837718662,0.3346857142857143,up,down,1,1.1880631790791085
TSLA,2024-04-11,combined,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,1.1880631790791085,-0.2732,0.036,0.051,0.913,-0.2732,0.036,0.051,0.913,True,True,True,1.0,1.0,3,4,False,4.27123166944591,0.1827142857142857,down,down,0,-0.7485164869120953
TSLA,2024-04-12,combined,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64506600,-0.7485164869120953,0.7003,0.13,0.028,0.842,-0.2732,0.036,0.051,0.913,False,True,True,1.0,1.0,4,4,False,2.001855066468788,0.1698142857142857,down,down,0,-5.1456822620795535
TSLA,2024-04-15,combined,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300,-5.1456822620795535,0.7003,0.13,0.028,0.842,0.7003,0.13,0.028,0.842,True,False,False,1.0,1.0,0,4,False,5.468748389442216,0.15691428571428573,flat,flat,0,0.23605659322478248
TSLA,2024-04-16,combined,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000,0.23605659322478248,0.7003,0.13,0.028,0.842,0.7003,0.13,0.028,0.842,True,True,True,1.0,1.0,1,4,False,2.832718059078984,0.14401428571428573,down,up,0,-1.3892428634138008
TSLA,2024-04-17,combined,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700,-1.3892428634138008,0.7003,0.13,0.028,0.842,0.7003,0.13,0.028,0.842,True,True,True,1.0,1.0,2,4,False,2.8863252152845367,0.28308571428571433,down,up,0,-0.8727321151859504
TSLA,2024-04-18,combined,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800,-0.8727321151859504,0.7003,0.13,0.028,0.842,0.7003,0.13,0.028,0.842,True,True,True,1.0,1.0,3,4,False,2.3140495867768593,0.4221571428571429,down,up,0,-1.2888488643433538
TSLA,2024-04-19,combined,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,86005100,-1.2888488643433538,0.7003,0.13,0.028,0.842,0.7003,0.13,0.028,0.842,True,True,True,1.0,1.0,4,4,False,3.168423965916677,0.5612285714285715,up,up,1,1.0600494586256233
TSLA,2024-04-22,combined,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,1.0600494586256233,-0.28396666666666665,0.006666666666666667,0.05366666666666667,0.9396666666666667,0.7003,0.13,0.028,0.842,False,True,True,3.0,1.0,0,4,False,4.012520978664183,0.5596904761904763,up,up,1,0.9418759697762494
TSLA,2024-04-23,combined,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100,0.9418759697762494,-0.34,0.154,0.257,0.588,-0.28396666666666665,0.006666666666666667,0.05366666666666667,0.9396666666666667,False,False,False,1.0,3.0,1,4,False,4.29079314722501,0.4110761904761905,flat,flat,0,-0.4360055705263608
TSLA,2024-04-24,combined,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000,-0.4360055705263608,-0.34,0.154,0.257,0.588,-0.34,0.154,0.257,0.588,True,False,False,1.0,1.0,2,4,False,6.423487441109263,0.26246190476190484,up,up,1,7.058370337207129
TSLA,2024-04-25,combined,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500,7.058370337207129,-0.34,0.154,0.257,0.588,-0.34,0.154,0.257,0.588,True,True,True,1.0,1.0,3,4,False,7.876197624347943,0.11384761904761904,flat,down,0,-0.3316628943676138
TSLA,2024-04-26,combined,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700,-0.3316628943676138,-0.128,0.123,0.105,0.772,-0.34,0.154,0.257,0.588,False,True,True,1.0,1.0,4,4,False,3.4053892757782256,-0.004480952380952379,up,down,1,2.988008140072478
TSLA,2024-04-29,combined,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,2.988008140072478,-0.128,0.123,0.105,0.772,-0.128,0.123,0.105,0.772,True,False,False,1.0,1.0,0,4,False,7.605350796259855,-0.12280952380952381,down,down,0,-1.9788196773914242
TSLA,2024-04-30,combined,186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800,-1.9788196773914242,-0.3612,0.045,0.105,0.85,-0.128,0.123,0.105,0.772,False,True,True,1.0,1.0,1,4,False,4.337362710270452,-0.27445238095238095,down,down,0,-1.104392586173592
TSLA,2024-05-01,combined,182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700,-1.104392586173592,-0.3612,0.045,0.105,0.85,-0.3612,0.045,0.105,0.85,True,False,False,1.0,1.0,2,5,False,3.7637396173162774,-0.2854857142857143,down,down,0,-1.558572729958904
TSLA,2024-05-02,combined,182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000,-1.558572729958904,-0.2732,0.086,0.107,0.806,-0.3612,0.045,0.105,0.85,False,True,True,1.0,1.0,3,5,False,4.692115171396855,-0.27594285714285716,flat,down,0,-0.4997274198838187
TSLA,2024-05-03,combined,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500,-0.4997274198838187,-0.2732,0.086,0.107,0.806,-0.2732,0.086,0.107,0.806,True,False,False,1.0,1.0,4,5,False,3.4925867090505145,-0.2664,up,up,1,0.5223021975727568
TSLA,2024-05-06,combined,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300,0.5223021975727568,-0.2732,0.086,0.107,0.806,-0.2732,0.086,0.107,0.806,True,True,True,1.0,1.0,0,5,False,2.9162135589530944,-0.25685714285714284,down,down,0,-2.516445444891593
TSLA,2024-05-07,combined,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900,-2.516445444891593,-0.2732,0.086,0.107,0.806,-0.2732,0.086,0.107,0.806,True,True,True,1.0,1.0,1,5,False,3.212719740373034,-0.2776,up,down,1,1.824118509012014
TSLA,2024-05-08,combined,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,1.824118509012014,0.9578,0.292,0.0,0.708,-0.2732,0.086,0.107,0.806,False,True,True,1.0,1.0,2,5,False,3.444258866042253,-0.1224857142857143,down,down,0,-1.7370398157541052
TSLA,2024-05-09,combined,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,-1.7370398157541052,0.9578,0.292,0.0,0.708,0.9578,0.292,0.0,0.708,True,False,False,1.0,1.0,3,5,False,2.428432737213756,0.06594285714285714,down,down,0,-2.646634932265703
TSLA,2024-05-10,combined,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,-2.646634932265703,0.9578,0.292,0.0,0.708,0.9578,0.292,0.0,0.708,True,True,True,1.0,1.0,4,5,False,3.068475853771337,0.2543714285714286,up,up,1,1.1117643468520222
TSLA,2024-05-13,combined,170.0,175.39999389648438,169.0,171.88999938964844,67018900,1.1117643468520222,0.9578,0.292,0.0,0.708,0.9578,0.292,0.0,0.708,True,True,True,1.0,1.0,0,5,False,3.7647022920496322,0.43022857142857135,up,up,1,1.7478527517236748
TSLA,2024-05-14,combined,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,1.7478527517236748,0.9578,0.292,0.0,0.708,0.9578,0.292,0.0,0.708,True,True,True,1.0,1.0,1,5,False,3.1060161426620705,0.6060857142857142,down,up,0,-3.285152086620391
TSLA,2024-05-15,combined,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,-3.285152086620391,-0.8934,0.0,0.157,0.843,0.9578,0.292,0.0,0.708,False,True,True,1.0,1.0,2,5,False,3.8299052937227933,0.5174857142857142,flat,up,0,0.4250374545851652
TSLA,2024-05-16,combined,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,0.4250374545851652,-0.8934,0.0,0.157,0.843,-0.8934,0.0,0.157,0.843,True,False,False,1.0,1.0,3,5,False,2.5043081318212086,0.4288857142857143,up,up,1,2.2529551099709835
TSLA,2024-05-17,combined,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,2.2529551099709835,-0.8934,0.0,0.157,0.843,-0.8934,0.0,0.157,0.843,True,True,True,1.0,1.0,4,5,False,3.964278168730816,0.16442857142857142,down,down,0,-1.4699260228871527
TSLA,2024-05-20,combined,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,-1.4699260228871527,-0.8934,0.0,0.157,0.843,-0.8934,0.0,0.157,0.843,True,True,True,1.0,1.0,0,5,False,2.38229093585293,-0.10002857142857143,up,down,1,6.318735082774869
TSLA,2024-05-21,combined,175.50999450683594,186.8800048828125,174.7100067138672,186.60000610351562,115266500,6.318735082774869,-0.8934,0.0,0.157,0.843,-0.8934,0.0,0.157,0.843,True,True,True,1.0,1.0,1,5,False,6.9340770040713,-0.3644857142857143,down,down,0,-1.4984989891730613
TSLA,2024-05-22,combined,182.85000610351562,183.8000030517578,178.1199951171875,180.11000061035156,88313500,-1.4984989891730613,-0.8934,0.0,0.157,0.843,-0.8934,0.0,0.157,0.843,True,True,True,1.0,1.0,2,5,False,3.1063755783276967,-0.6289428571428571,down,down,0,-4.433441927005412
TSLA,2024-05-23,combined,181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,71975500,-4.433441927005412,-0.8934,0.0,0.157,0.843,-0.8934,0.0,0.157,0.843,True,True,True,1.0,1.0,3,5,False,4.7524748320211305,-0.8934,up,down,1,2.5165918825404856
TSLA,2024-05-24,combined,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65479700,2.5165918825404856,-0.8934,0.0,0.157,0.843,-0.8934,0.0,0.157,0.843,True,True,True,1.0,1.0,4,5,False,3.631895582543819,-0.8934,flat,down,0,0.1984161653208541
TSLA,2024-05-28,combined,176.39999389648438,178.25,173.16000366210938,176.75,59736600,0.1984161653208541,-0.807,0.0,0.076,0.924,-0.8934,0.0,0.157,0.843,False,True,True,1.0,1.0,1,5,False,2.8854855521579856,-0.8810571428571429,up,down,1,1.1481715207350989
TSLA,2024-05-29,combined,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600,1.1481715207350989,-0.807,0.0,0.076,0.924,-0.807,0.0,0.076,0.924,True,False,False,1.0,1.0,2,5,False,2.4226426095393405,-0.8687142857142858,flat,flat,0,0.11758956933866932
TSLA,2024-05-30,combined,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77784800,0.11758956933866932,-0.807,0.0,0.076,0.924,-0.807,0.0,0.076,0.924,True,True,True,1.0,1.0,3,5,False,4.0822002527637435,-0.8563714285714285,flat,down,0,-0.23529309184611344
TSLA,2024-05-31,combined,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,-0.23529309184611344,-0.2096,0.064,0.15949999999999998,0.7765,-0.807,0.0,0.076,0.924,False,True,True,2.0,1.0,4,5,False,3.6414565826330536,-0.7586857142857142,down,down,0,-1.0329599428744123
TSLA,2024-06-03,combined,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900,-1.0329599428744123,-0.2096,0.064,0.15949999999999998,0.7765,-0.2096,0.064,0.15949999999999998,0.7765,True,False,False,2.0,2.0,0,6,False,4.575306614877187,-0.6609999999999999,flat,flat,0,-0.005718335567994851
TSLA,2024-06-04,combined,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300,-0.005718335567994851,-0.2096,0.064,0.15949999999999998,0.7765,-0.2096,0.064,0.15949999999999998,0.7765,True,True,True,2.0,2.0,1,6,False,2.1512727618129026,-0.5633142857142858,flat,down,0,-0.19960427221713548
TSLA,2024-06-05,combined,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800,-0.19960427221713548,-0.2096,0.064,0.15949999999999998,0.7765,-0.2096,0.064,0.15949999999999998,0.7765,True,True,True,2.0,2.0,2,6,False,2.2925513964902438,-0.46562857142857145,up,down,1,1.9129417074077486
TSLA,2024-06-06,combined,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000,1.9129417074077486,-0.2096,0.064,0.15949999999999998,0.7765,-0.2096,0.064,0.15949999999999998,0.7765,True,True,True,2.0,2.0,3,6,False,4.009163662829364,-0.38028571428571434,up,down,1,0.7664740857895134
TSLA,2024-06-07,combined,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900,0.7664740857895134,-0.22340000000000002,0.079,0.118,0.803,-0.2096,0.064,0.15949999999999998,0.7765,False,True,True,2.0,2.0,4,6,False,2.1404667960858212,-0.29691428571428574,down,down,0,-1.289335626456241
TSLA,2024-06-10,combined,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50869700,-1.289335626456241,-0.22340000000000002,0.079,0.118,0.803,-0.22340000000000002,0.079,0.118,0.803,True,False,False,2.0,2.0,0,6,False,3.0671414461858575,-0.21354285714285717,down,down,0,-1.874421884290264
TSLA,2024-06-11,combined,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900,-1.874421884290264,-0.22340000000000002,0.079,0.118,0.803,-0.22340000000000002,0.079,0.118,0.803,True,True,True,2.0,2.0,1,6,False,4.220329125556095,-0.21551428571428574,up,down,1,3.605655881838902
TSLA,2024-06-12,combined,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,3.605655881838902,-0.22340000000000002,0.079,0.118,0.803,-0.22340000000000002,0.079,0.118,0.803,True,True,True,2.0,2.0,2,6,False,6.282141366728135,-0.21748571428571428,down,down,0,-3.142416363992303
TSLA,2024-06-13,combined,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,118984100,-3.142416363992303,-0.22340000000000002,0.079,0.118,0.803,-0.22340000000000002,0.079,0.118,0.803,True,True,True,2.0,2.0,3,6,False,5.228518570745777,-0.21945714285714288,down,down,0,-4.192684831523836
TSLA,2024-06-14,combined,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,-4.192684831523836,-0.22340000000000002,0.079,0.118,0.803,-0.22340000000000002,0.079,0.118,0.803,True,True,True,2.0,2.0,4,6,False,4.8869761474251945,-0.22142857142857145,up,down,1,5.350721880865322
TSLA,2024-06-17,combined,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100,5.350721880865322,-0.22340000000000002,0.079,0.118,0.803,-0.22340000000000002,0.079,0.118,0.803,True,True,True,2.0,2.0,0,6,False,6.637813444320899,-0.22340000000000002,down,down,0,-0.9112333675434691
TSLA,2024-06-18,combined,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300,-0.9112333675434691,-0.22340000000000002,0.079,0.118,0.803,-0.22340000000000002,0.079,0.118,0.803,True,True,True,2.0,2.0,1,6,False,2.5889804321731438,-0.22340000000000002,down,down,0,-1.683986070446894
TSLA,2024-06-20,combined,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,-1.683986070446894,-0.22340000000000002,0.079,0.118,0.803,-0.22340000000000002,0.079,0.118,0.803,True,True,True,2.0,2.0,3,6,False,3.0051999522770365,-0.22340000000000002,flat,down,0,0.38946321623294067
